"country_name","country_code","variant","2010-2015","2015-2020","2020-2025","2025-2030","2030-2035","2035-2040","2040-2045","2045-2050","2050-2055","2055-2060","2060-2065","2065-2070","2070-2075","2075-2080","2080-2085","2085-2090","2090-2095","2095-2100"
"Uruguay","858","upper 80","2.04","2.1837","2.2481","2.2964","2.3524","2.3821","2.4503","2.5105","2.5715","2.6287","2.6951","2.7464","2.7969","2.8612","2.9172","2.9819","3.0324","3.0913"
"Uruguay","858","lower 95","2.04","1.6721","1.4768","1.3165","1.2728","1.2092","1.0953","1.0484","1.0104","0.9707","1.01","1.0233","1.0648","1.0535","1.0561","1.088","1.0893","1.1185"
"Uruguay","858","upper 95","2.04","2.2967","2.3583","2.4575","2.5369","2.6077","2.6546","2.7133","2.7713","2.8429","2.9003","3.0046","3.0741","3.1445","3.2074","3.2862","3.3336","3.4221"
"Uruguay","858","-0.5child","2.04","1.7359","1.549","1.45","1.4362","1.4525","1.4853","1.5178","1.5482","1.5688","1.6091","1.6653","1.7161","1.7474","1.7977","1.8332","1.88","1.9416"
"Uruguay","858","+0.5child","2.04","2.2359","2.349","2.45","2.4362","2.4525","2.4853","2.5178","2.5482","2.5688","2.6091","2.6653","2.7161","2.7474","2.7977","2.8332","2.88","2.9416"
"Uruguay","858","constant","2.04","2.04","2.04","2.04","2.04","2.04","2.04","2.04","2.04","2.04","2.04","2.04","2.04","2.04","2.04","2.04","2.04","2.04"
"Venezuela (Bolivarian Republic of)","862","median","2.4047","2.2991","2.1771","2.0871","2.0127","1.9681","1.9528","1.9226","1.9092","1.9181","1.9246","1.9648","1.9879","2.0074","2.0387","2.0822","2.1223","2.1707"
"Venezuela (Bolivarian Republic of)","862","lower 80","2.4047","2.0685","1.8977","1.7299","1.5985","1.5015","1.4193","1.3572","1.3472","1.337","1.2939","1.2933","1.3092","1.3148","1.3252","1.3534","1.3822","1.4013"
"Venezuela (Bolivarian Republic of)","862","upper 80","2.4047","2.5358","2.5066","2.4699","2.4489","2.445","2.4606","2.4662","2.4892","2.5275","2.579","2.6271","2.6857","2.7521","2.8014","2.8756","2.9096","2.9903"
"Venezuela (Bolivarian Republic of)","862","lower 95","2.4047","1.9537","1.7269","1.5383","1.3968","1.2587","1.1651","1.1195","1.0008","1.0026","0.9527","0.9197","0.9276","0.9758","1.008","0.9851","0.9979","0.9999"
"Venezuela (Bolivarian Republic of)","862","upper 95","2.4047","2.6583","2.664","2.6739","2.6413","2.677","2.7641","2.7532","2.8208","2.8918","2.9411","2.9793","3.0111","3.09","3.152","3.2125","3.2595","3.3389"
"Venezuela (Bolivarian Republic of)","862","-0.5child","2.4047","2.0491","1.7771","1.5871","1.5127","1.4681","1.4528","1.4226","1.4092","1.4181","1.4246","1.4648","1.4879","1.5074","1.5387","1.5822","1.6223","1.6707"
"Venezuela (Bolivarian Republic of)","862","+0.5child","2.4047","2.5491","2.5771","2.5871","2.5127","2.4681","2.4528","2.4226","2.4092","2.4181","2.4246","2.4648","2.4879","2.5074","2.5387","2.5822","2.6223","2.6707"
"Venezuela (Bolivarian Republic of)","862","constant","2.4047","2.4047","2.4047","2.4047","2.4047","2.4047","2.4047","2.4047","2.4047","2.4047","2.4047","2.4047","2.4047","2.4047","2.4047","2.4047","2.4047","2.4047"
"Canada","124","median","1.61","1.5598","1.5556","1.5831","1.6257","1.6541","1.6953","1.7377","1.7793","1.843","1.8929","1.9521","1.9935","2.0396","2.0974","2.1397","2.1959","2.2416"
"Canada","124","lower 80","1.61","1.3604","1.2311","1.1471","1.1374","1.097","1.1122","1.1369","1.1608","1.2013","1.2494","1.2831","1.3129","1.3797","1.4132","1.4652","1.4818","1.5505"
"Canada","124","upper 80","1.61","1.7667","1.8245","1.9114","1.9708","2.0435","2.0937","2.1509","2.2265","2.2906","2.3574","2.4091","2.4835","2.5572","2.6251","2.6815","2.7307","2.7995"
"Canada","124","lower 95","1.61","1.2585","1.1071","0.9915","0.8845","0.8578","0.8346","0.785","0.8052","0.8347","0.8844","0.9112","0.9654","1.0213","1.064","1.0849","1.1167","1.1369"
"Canada","124","upper 95","1.61","1.8721","1.9235","2.026","2.101","2.1879","2.238","2.3393","2.409","2.484","2.5784","2.6469","2.6881","2.7775","2.8597","2.9623","3.0548","3.1074"
"Canada","124","-0.5child","1.61","1.3098","1.1556","1.0831","1.1257","1.1541","1.1953","1.2377","1.2793","1.343","1.3929","1.4521","1.4935","1.5396","1.5974","1.6397","1.6959","1.7416"
"Canada","124","+0.5child","1.61","1.8098","1.9556","2.0831","2.1257","2.1541","2.1953","2.2377","2.2793","2.343","2.3929","2.4521","2.4935","2.5396","2.5974","2.6397","2.6959","2.7416"
"Canada","124","constant","1.61","1.61","1.61","1.61","1.61","1.61","1.61","1.61","1.61","1.61","1.61","1.61","1.61","1.61","1.61","1.61","1.61","1.61"
"United States of America","840","median","1.8765","1.929","1.9825","2.034","2.0821","2.1365","2.1905","2.2383","2.2842","2.342","2.3886","2.449","2.4942","2.5641","2.6101","2.6623","2.7175","2.7719"
"United States of America","840","lower 80","1.8765","1.8275","1.832","1.8454","1.8736","1.9087","1.9357","1.9543","1.9967","2.0141","2.0683","2.1072","2.1347","2.1773","2.2177","2.2457","2.2925","2.3198"
"United States of America","840","upper 80","1.8765","2.0314","2.1359","2.2102","2.289","2.3617","2.435","2.501","2.5771","2.6538","2.7122","2.7805","2.8506","2.9223","2.9876","3.0235","3.0978","3.1635"
"United States of America","840","lower 95","1.8765","1.7622","1.7435","1.7516","1.7557","1.8001","1.8069","1.8254","1.8143","1.8573","1.8958","1.9034","1.947","1.9956","2.0482","2.0596","2.0718","2.1017"
"United States of America","840","upper 95","1.8765","2.0896","2.2013","2.3192","2.3916","2.5041","2.5551","2.6264","2.7349","2.8308","2.9024","2.9631","3.0218","3.1271","3.1966","3.2555","3.3066","3.4011"
"United States of America","840","-0.5child","1.8765","1.679","1.5825","1.534","1.5821","1.6365","1.6905","1.7383","1.7842","1.842","1.8886","1.949","1.9942","2.0641","2.1101","2.1623","2.2175","2.2719"
"United States of America","840","+0.5child","1.8765","2.179","2.3825","2.534","2.5821","2.6365","2.6905","2.7383","2.7842","2.842","2.8886","2.949","2.9942","3.0641","3.1101","3.1623","3.2175","3.2719"
"United States of America","840","constant","1.8765","1.8765","1.8765","1.8765","1.8765","1.8765","1.8765","1.8765","1.8765","1.8765","1.8765","1.8765","1.8765","1.8765","1.8765","1.8765","1.8765","1.8765"
"Australia","36","median","1.885","1.8306","1.8074","1.8189","1.8358","1.843","1.8861","1.9206","1.9645","1.9942","2.058","2.0963","2.1487","2.2191","2.2644","2.31","2.3633","2.4047"
"Australia","36","lower 80","1.885","1.6215","1.4792","1.4208","1.3475","1.2957","1.3085","1.3021","1.3278","1.3394","1.3683","1.384","1.3952","1.4168","1.4552","1.483","1.4962","1.5233"
"Australia","36","upper 80","1.885","2.0458","2.1072","2.1806","2.2347","2.2859","2.3541","2.4055","2.4498","2.5175","2.5698","2.6424","2.7027","2.778","2.8232","2.8767","2.9385","2.9817"
"Australia","36","lower 95","1.885","1.5072","1.3399","1.2263","1.1237","1.033","0.9816","0.9505","0.9684","0.9862","0.9778","0.984","1.0126","1.0535","1.0344","1.0615","1.0578","1.1038"
"Australia","36","upper 95","1.885","2.154","2.2432","2.3138","2.3876","2.4481","2.5517","2.5939","2.6968","2.7557","2.8276","2.8917","2.9491","2.984","3.0883","3.1685","3.2091","3.3355"
"Australia","36","-0.5child","1.885","1.5806","1.4074","1.3189","1.3358","1.343","1.3861","1.4206","1.4645","1.4942","1.558","1.5963","1.6487","1.7191","1.7644","1.81","1.8633","1.9047"
"Australia","36","+0.5child","1.885","2.0806","2.2074","2.3189","2.3358","2.343","2.3861","2.4206","2.4645","2.4942","2.558","2.5963","2.6487","2.7191","2.7644","2.81","2.8633","2.9047"
"Australia","36","constant","1.885","1.885","1.885","1.885","1.885","1.885","1.885","1.885","1.885","1.885","1.885","1.885","1.885","1.885","1.885","1.885","1.885","1.885"
"New Zealand","554","median","2.0363","1.9876","1.9527","1.9448","1.9546","1.9593","1.9692","2.0002","2.0183","2.036","2.094","2.1317","2.1655","2.2077","2.2527","2.3114","2.3551","2.4019"
"New Zealand","554","lower 80","2.0363","1.7601","1.6217","1.5309","1.4749","1.4149","1.3588","1.3601","1.3597","1.362","1.3716","1.3711","1.3983","1.4316","1.4318","1.4479","1.4592","1.509"
"New Zealand","554","upper 80","2.0363","2.2016","2.2528","2.3084","2.3615","2.4154","2.4679","2.5139","2.5822","2.6381","2.687","2.7527","2.8211","2.8568","2.9093","2.9746","3.0292","3.0731"
"New Zealand","554","lower 95","2.0363","1.653","1.4874","1.3671","1.2376","1.128","1.0899","1.0637","1.0048","1.0055","1.0123","1.0078","1.0758","1.037","1.0447","1.0514","1.0624","1.0729"
"New Zealand","554","upper 95","2.0363","2.3256","2.4079","2.4739","2.512","2.5893","2.6777","2.7783","2.8464","2.8892","2.9908","3.0573","3.0921","3.163","3.2132","3.2442","3.3645","3.4006"
"New Zealand","554","-0.5child","2.0363","1.7376","1.5527","1.4448","1.4546","1.4593","1.4692","1.5002","1.5183","1.536","1.594","1.6317","1.6655","1.7077","1.7527","1.8114","1.8551","1.9019"
"New Zealand","554","+0.5child","2.0363","2.2376","2.3527","2.4448","2.4546","2.4593","2.4692","2.5002","2.5183","2.536","2.594","2.6317","2.6655","2.7077","2.7527","2.8114","2.8551","2.9019"
"New Zealand","554","constant","2.0363","2.0363","2.0363","2.0363","2.0363","2.0363","2.0363","2.0363","2.0363","2.0363","2.0363","2.0363","2.0363","2.0363","2.0363","2.0363","2.0363","2.0363"
"Fiji","242","median","2.605","2.4926","2.382","2.2998","2.2029","2.1398","2.0997","2.0628","2.0543","2.0387","2.033","2.0363","2.0509","2.0738","2.0773","2.127","2.1667","2.2065"
"Fiji","242","lower 80","2.605","2.2619","2.0677","1.9069","1.7922","1.6967","1.5951","1.5349","1.4409","1.4155","1.3929","1.3735","1.3849","1.383","1.3459","1.3941","1.3874","1.4238"
"Fiji","242","upper 80","2.605","2.7187","2.6889","2.6505","2.5881","2.5608","2.5309","2.5352","2.546","2.5621","2.5907","2.6301","2.6785","2.7373","2.791","2.8509","2.8873","2.9591"
"Fiji","242","lower 95","2.605","2.1297","1.9172","1.748","1.5661","1.4118","1.2844","1.2395","1.1339","1.1216","1.0584","1.0432","1.0291","1.0575","1.0583","1.0294","1.0118","1.0346"
"Fiji","242","upper 95","2.605","2.8531","2.8188","2.8345","2.8089","2.8111","2.8008","2.7879","2.7835","2.83","2.9043","2.9115","2.958","3.0447","3.1047","3.1519","3.199","3.2842"
"Fiji","242","-0.5child","2.605","2.2426","1.982","1.7998","1.7029","1.6398","1.5997","1.5628","1.5543","1.5387","1.533","1.5363","1.5509","1.5738","1.5773","1.627","1.6667","1.7065"
"Fiji","242","+0.5child","2.605","2.7426","2.782","2.7998","2.7029","2.6398","2.5997","2.5628","2.5543","2.5387","2.533","2.5363","2.5509","2.5738","2.5773","2.627","2.6667","2.7065"
"Fiji","242","constant","2.605","2.605","2.605","2.605","2.605","2.605","2.605","2.605","2.605","2.605","2.605","2.605","2.605","2.605","2.605","2.605","2.605","2.605"
"New Caledonia","540","median","2.24","2.1449","2.0557","2.0073","1.9724","1.9765","1.9808","1.9891","2.0099","2.0537","2.089","2.1438","2.1859","2.2368","2.2876","2.3369","2.3828","2.4314"
"New Caledonia","540","lower 80","2.24","1.9049","1.7696","1.6393","1.525","1.4606","1.4149","1.3864","1.3687","1.3878","1.3716","1.3841","1.4294","1.4696","1.5033","1.518","1.5511","1.6246"
"New Caledonia","540","upper 80","2.24","2.3753","2.3847","2.4323","2.4423","2.4883","2.5413","2.6089","2.6409","2.7213","2.7546","2.8295","2.8751","2.9378","2.9887","3.0464","3.0989","3.1719"
"New Caledonia","540","lower 95","2.24","1.8032","1.6165","1.4758","1.3539","1.2219","1.1935","1.1048","1.0837","1.0526","1.0565","1.0019","1.0432","1.061","1.1066","1.1186","1.1649","1.2044"
"New Caledonia","540","upper 95","2.24","2.4768","2.5112","2.5794","2.6171","2.7222","2.793","2.8357","2.9196","2.9382","3.036","3.0918","3.1662","3.2549","3.2835","3.3625","3.4414","3.5099"
"New Caledonia","540","-0.5child","2.24","1.8949","1.6557","1.5073","1.4724","1.4765","1.4808","1.4891","1.5099","1.5537","1.589","1.6438","1.6859","1.7368","1.7876","1.8369","1.8828","1.9314"
"New Caledonia","540","+0.5child","2.24","2.3949","2.4557","2.5073","2.4724","2.4765","2.4808","2.4891","2.5099","2.5537","2.589","2.6438","2.6859","2.7368","2.7876","2.8369","2.8828","2.9314"
"New Caledonia","540","constant","2.24","2.24","2.24","2.24","2.24","2.24","2.24","2.24","2.24","2.24","2.24","2.24","2.24","2.24","2.24","2.24","2.24","2.24"
"Papua New Guinea","598","median","3.8376","3.5909","3.3681","3.1797","3.0352","2.8862","2.7681","2.6428","2.572","2.4715","2.4111","2.3612","2.284","2.2515","2.208","2.1852","2.1766","2.1352"
"Papua New Guinea","598","lower 80","3.8376","3.3085","2.9895","2.7144","2.4741","2.3045","2.1576","2.03","1.9589","1.861","1.7817","1.6937","1.6742","1.6324","1.5597","1.5401","1.5186","1.5128"
"Papua New Guinea","598","upper 80","3.8376","3.8815","3.7608","3.6171","3.5124","3.3851","3.2917","3.1991","3.1099","3.0497","3.0204","2.9452","2.9184","2.8321","2.8002","2.7547","2.7521","2.7316"
"Papua New Guinea","598","lower 95","3.8376","3.1415","2.7598","2.4574","2.1817","2.0421","1.8802","1.7294","1.6349","1.5461","1.4967","1.4054","1.3588","1.3483","1.2883","1.2309","1.2188","1.2077"
"Papua New Guinea","598","upper 95","3.8376","4.0469","3.9639","3.8685","3.7184","3.7201","3.6089","3.5538","3.45","3.3681","3.359","3.2771","3.2021","3.2162","3.1957","3.1116","3.0753","3.0947"
"Papua New Guinea","598","-0.5child","3.8376","3.3409","2.9681","2.6797","2.5352","2.3862","2.2681","2.1428","2.072","1.9715","1.9111","1.8612","1.784","1.7515","1.708","1.6852","1.6766","1.6352"
"Papua New Guinea","598","+0.5child","3.8376","3.8409","3.7681","3.6797","3.5352","3.3862","3.2681","3.1428","3.072","2.9715","2.9111","2.8612","2.784","2.7515","2.708","2.6852","2.6766","2.6352"
"Papua New Guinea","598","constant","3.8376","3.8376","3.8376","3.8376","3.8376","3.8376","3.8376","3.8376","3.8376","3.8376","3.8376","3.8376","3.8376","3.8376","3.8376","3.8376","3.8376","3.8376"
"Solomon Islands","90","median","4.0577","3.7734","3.504","3.2722","3.104","2.9516","2.8071","2.7025","2.5871","2.4851","2.398","2.3261","2.2601","2.2159","2.2015","2.1621","2.1076","2.099"
"Solomon Islands","90","lower 80","4.0577","3.4632","3.0908","2.8434","2.5716","2.395","2.2426","2.1348","2.0152","1.9233","1.8278","1.7619","1.6695","1.6117","1.5711","1.5057","1.4669","1.4218"
"Solomon Islands","90","upper 80","4.0577","4.0698","3.9332","3.7739","3.602","3.4903","3.3883","3.3048","3.196","3.1259","3.0613","2.9656","2.9459","2.8694","2.7816","2.7664","2.767","2.7217"
"Solomon Islands","90","lower 95","4.0577","3.321","2.8977","2.5782","2.3122","2.0846","1.9079","1.8448","1.738","1.6342","1.5458","1.4879","1.386","1.3243","1.2417","1.1509","1.067","1.038"
"Solomon Islands","90","upper 95","4.0577","4.2422","4.1907","4.0634","3.8637","3.7875","3.6856","3.6125","3.5184","3.4517","3.3983","3.2751","3.2791","3.2478","3.2059","3.159","3.1719","3.0783"
"Solomon Islands","90","-0.5child","4.0577","3.5234","3.104","2.7722","2.604","2.4516","2.3071","2.2025","2.0871","1.9851","1.898","1.8261","1.7601","1.7159","1.7015","1.6621","1.6076","1.599"
"Solomon Islands","90","+0.5child","4.0577","4.0234","3.904","3.7722","3.604","3.4516","3.3071","3.2025","3.0871","2.9851","2.898","2.8261","2.7601","2.7159","2.7015","2.6621","2.6076","2.599"
"Solomon Islands","90","constant","4.0577","4.0577","4.0577","4.0577","4.0577","4.0577","4.0577","4.0577","4.0577","4.0577","4.0577","4.0577","4.0577","4.0577","4.0577","4.0577","4.0577","4.0577"
"Vanuatu","548","median","3.4113","3.2271","3.0605","2.9221","2.7874","2.6671","2.5605","2.4533","2.3744","2.2985","2.2745","2.2334","2.1918","2.1474","2.1034","2.0962","2.0651","2.0889"
"Vanuatu","548","lower 80","3.4113","2.9574","2.6736","2.4695","2.2636","2.139","2.0125","1.8994","1.8077","1.7582","1.6915","1.6142","1.5781","1.54","1.4909","1.4797","1.4449","1.4182"
"Vanuatu","548","upper 80","3.4113","3.502","3.4642","3.3623","3.2766","3.2177","3.1163","3.0569","2.9923","2.9057","2.8468","2.8013","2.7834","2.7172","2.6982","2.6972","2.6769","2.7272"
"Vanuatu","548","lower 95","3.4113","2.7846","2.4561","2.2136","2.0213","1.8576","1.7331","1.5887","1.5007","1.4253","1.3426","1.2764","1.2103","1.2382","1.2132","1.2146","1.1616","1.0931"
"Vanuatu","548","upper 95","3.4113","3.6285","3.6379","3.6336","3.518","3.525","3.4129","3.3737","3.2874","3.2263","3.1518","3.1041","3.0568","3.013","2.9769","3.0054","3.054","3.0609"
"Vanuatu","548","-0.5child","3.4113","2.9771","2.6605","2.4221","2.2874","2.1671","2.0605","1.9533","1.8744","1.7985","1.7745","1.7334","1.6918","1.6474","1.6034","1.5962","1.5651","1.5889"
"Vanuatu","548","+0.5child","3.4113","3.4771","3.4605","3.4221","3.2874","3.1671","3.0605","2.9533","2.8744","2.7985","2.7745","2.7334","2.6918","2.6474","2.6034","2.5962","2.5651","2.5889"
"Vanuatu","548","constant","3.4113","3.4113","3.4113","3.4113","3.4113","3.4113","3.4113","3.4113","3.4113","3.4113","3.4113","3.4113","3.4113","3.4113","3.4113","3.4113","3.4113","3.4113"
"Guam","316","median","2.4192","2.3219","2.2262","2.1416","2.0822","2.0375","2.0401","2.0373","2.0414","2.0503","2.0737","2.0844","2.1258","2.1601","2.2043","2.2198","2.26","2.3152"
"Guam","316","lower 80","2.4192","2.0876","1.9025","1.7727","1.6873","1.6189","1.5633","1.472","1.4503","1.4135","1.3983","1.393","1.4004","1.3994","1.4407","1.4334","1.4542","1.5036"
"Guam","316","upper 80","2.4192","2.5553","2.5414","2.5299","2.4911","2.5257","2.5233","2.534","2.5811","2.613","2.6438","2.6644","2.7235","2.7937","2.8371","2.8803","2.9486","3.014"
"Guam","316","lower 95","2.4192","1.9456","1.7212","1.6136","1.4625","1.3669","1.3049","1.2153","1.1485","1.0565","1.0712","1.0459","1.0403","1.022","1.0456","1.0892","1.1061","1.0879"
"Guam","316","upper 95","2.4192","2.663","2.7271","2.7531","2.7574","2.7657","2.7572","2.8314","2.8895","2.9184","2.9571","2.9855","3.0821","3.1345","3.2039","3.2444","3.3171","3.3831"
"Guam","316","-0.5child","2.4192","2.0719","1.8262","1.6416","1.5822","1.5375","1.5401","1.5373","1.5414","1.5503","1.5737","1.5844","1.6258","1.6601","1.7043","1.7198","1.76","1.8152"
"Guam","316","+0.5child","2.4192","2.5719","2.6262","2.6416","2.5822","2.5375","2.5401","2.5373","2.5414","2.5503","2.5737","2.5844","2.6258","2.6601","2.7043","2.7198","2.76","2.8152"
"Guam","316","constant","2.4192","2.4192","2.4192","2.4192","2.4192","2.4192","2.4192","2.4192","2.4192","2.4192","2.4192","2.4192","2.4192","2.4192","2.4192","2.4192","2.4192","2.4192"
"Kiribati","296","median","3.7875","3.603","3.4136","3.2345","3.0915","2.9877","2.8817","2.7996","2.6873","2.6146","2.5241","2.4745","2.4138","2.3711","2.3517","2.3002","2.2774","2.2585"
"Kiribati","296","lower 80","3.7875","3.3305","3.0453","2.7877","2.579","2.4121","2.2939","2.1689","2.0692","1.9988","1.9117","1.8806","1.8199","1.7492","1.711","1.6645","1.6161","1.5975"
"Kiribati","296","upper 80","3.7875","3.8724","3.778","3.7016","3.6006","3.5105","3.4268","3.3866","3.297","3.2258","3.1487","3.0689","3.0329","2.9986","2.9437","2.9089","2.8745","2.8731"
"Kiribati","296","lower 95","3.7875","3.1511","2.8286","2.5014","2.3289","2.1559","1.9446","1.8573","1.7114","1.6939","1.5378","1.5024","1.3929","1.3233","1.3004","1.2845","1.2729","1.2413"
"Kiribati","296","upper 95","3.7875","4.0168","3.9638","3.9554","3.8713","3.7651","3.7328","3.6422","3.6212","3.5343","3.4463","3.4564","3.389","3.3377","3.2872","3.2366","3.2575","3.133"
"Kiribati","296","-0.5child","3.7875","3.353","3.0136","2.7345","2.5915","2.4877","2.3817","2.2996","2.1873","2.1146","2.0241","1.9745","1.9138","1.8711","1.8517","1.8002","1.7774","1.7585"
"Kiribati","296","+0.5child","3.7875","3.853","3.8136","3.7345","3.5915","3.4877","3.3817","3.2996","3.1873","3.1146","3.0241","2.9745","2.9138","2.8711","2.8517","2.8002","2.7774","2.7585"
"Kiribati","296","constant","3.7875","3.7875","3.7875","3.7875","3.7875","3.7875","3.7875","3.7875","3.7875","3.7875","3.7875","3.7875","3.7875","3.7875","3.7875","3.7875","3.7875","3.7875"
"Micronesia (Fed. States of)","583","median","3.3255","3.0685","2.8543","2.6745","2.5246","2.4147","2.3025","2.2183","2.1689","2.1217","2.0946","2.0453","2.0327","2.019","2.0279","2.0486","2.0375","2.0273"
