"country_name","country_code","variant","2010-2015","2015-2020","2020-2025","2025-2030","2030-2035","2035-2040","2040-2045","2045-2050","2050-2055","2055-2060","2060-2065","2065-2070","2070-2075","2075-2080","2080-2085","2085-2090","2090-2095","2095-2100"
"Mexico","484","-0.5child","2.29","1.8948","1.597","1.3985","1.3373","1.2814","1.2651","1.2778","1.2949","1.3315","1.3677","1.415","1.4415","1.482","1.5296","1.5838","1.6222","1.662"
"Mexico","484","+0.5child","2.29","2.3948","2.397","2.3985","2.3373","2.2814","2.2651","2.2778","2.2949","2.3315","2.3677","2.415","2.4415","2.482","2.5296","2.5838","2.6222","2.662"
"Mexico","484","constant","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29"
"Nicaragua","558","median","2.3183","2.1564","2.0438","1.9233","1.8544","1.8093","1.7995","1.7892","1.7863","1.8171","1.8242","1.8716","1.9063","1.9422","1.9917","2.0405","2.0946","2.1389"
"Nicaragua","558","lower 80","2.3183","1.9267","1.723","1.5539","1.4339","1.3369","1.2627","1.222","1.1988","1.1917","1.1734","1.1789","1.2024","1.2154","1.2448","1.2744","1.3111","1.3679"
"Nicaragua","558","upper 80","2.3183","2.3929","2.3527","2.3414","2.321","2.3224","2.3582","2.3968","2.4293","2.4874","2.5255","2.573","2.6418","2.6927","2.7547","2.8243","2.8899","2.9626"
"Nicaragua","558","lower 95","2.3183","1.8114","1.5644","1.3977","1.2461","1.1482","1.0265","0.9523","0.9219","0.9081","0.8899","0.9148","0.9155","0.9545","0.9707","0.9443","0.9674","0.9892"
"Nicaragua","558","upper 95","2.3183","2.5102","2.5479","2.5503","2.5406","2.5889","2.6363","2.729","2.7473","2.8466","2.9325","2.9739","3.008","3.1043","3.1537","3.2537","3.2981","3.3608"
"Nicaragua","558","-0.5child","2.3183","1.9064","1.6438","1.4233","1.3544","1.3093","1.2995","1.2892","1.2863","1.3171","1.3242","1.3716","1.4063","1.4422","1.4917","1.5405","1.5946","1.6389"
"Nicaragua","558","+0.5child","2.3183","2.4064","2.4438","2.4233","2.3544","2.3093","2.2995","2.2892","2.2863","2.3171","2.3242","2.3716","2.4063","2.4422","2.4917","2.5405","2.5946","2.6389"
"Nicaragua","558","constant","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183"
"Panama","591","median","2.6002","2.4783","2.365","2.2604","2.1808","2.1295","2.0961","2.0861","2.0581","2.0554","2.0529","2.0687","2.07","2.1078","2.1412","2.1894","2.2154","2.2406"
"Panama","591","lower 80","2.6002","2.2298","2.0228","1.8793","1.7608","1.6744","1.5915","1.5543","1.5068","1.4814","1.4603","1.4822","1.463","1.4324","1.4547","1.4185","1.4447","1.469"
"Panama","591","upper 80","2.6002","2.7243","2.6807","2.6346","2.6","2.5514","2.5262","2.5167","2.551","2.5858","2.606","2.6465","2.6783","2.7403","2.7842","2.8566","2.9113","2.98"
"Panama","591","lower 95","2.6002","2.1056","1.8566","1.6748","1.5324","1.4305","1.3477","1.2994","1.2415","1.2092","1.1235","1.062","1.0738","1.0951","1.107","1.1124","1.1119","1.1128"
"Panama","591","upper 95","2.6002","2.8411","2.8833","2.8476","2.7877","2.8124","2.7681","2.7721","2.7958","2.8503","2.8683","2.9495","2.9915","3.0618","3.0801","3.1882","3.2506","3.3423"
"Panama","591","-0.5child","2.6002","2.2283","1.965","1.7604","1.6808","1.6295","1.5961","1.5861","1.5581","1.5554","1.5529","1.5687","1.57","1.6078","1.6412","1.6894","1.7154","1.7406"
"Panama","591","+0.5child","2.6002","2.7283","2.765","2.7604","2.6808","2.6295","2.5961","2.5861","2.5581","2.5554","2.5529","2.5687","2.57","2.6078","2.6412","2.6894","2.7154","2.7406"
"Panama","591","constant","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002"
"Argentina","32","median","2.345","2.2669","2.2224","2.1553","2.1207","2.0929","2.0679","2.06","2.0581","2.0723","2.0661","2.0894","2.1026","2.1302","2.1823","2.2152","2.2539","2.3018"
"Argentina","32","lower 80","2.345","2.036","1.8943","1.7714","1.6728","1.6124","1.541","1.4907","1.4333","1.4191","1.3962","1.3948","1.3824","1.4022","1.3873","1.3898","1.4158","1.4502"
"Argentina","32","upper 80","2.345","2.491","2.5173","2.564","2.5579","2.5706","2.6083","2.6121","2.634","2.7048","2.7537","2.7677","2.8111","2.8552","2.9026","2.9724","3.0026","3.0736"
"Argentina","32","lower 95","2.345","1.9306","1.7297","1.5938","1.4631","1.3918","1.3448","1.2306","1.1801","1.1459","1.1071","1.0537","1.0354","1.0198","1.0268","1.0158","0.9959","1.0666"
"Argentina","32","upper 95","2.345","2.6","2.6978","2.767","2.8102","2.8437","2.871","2.9214","2.9795","3.0346","3.0831","3.0924","3.1854","3.2562","3.2995","3.3868","3.4341","3.4649"
"Argentina","32","-0.5child","2.345","2.0169","1.8224","1.6553","1.6207","1.5929","1.5679","1.56","1.5581","1.5723","1.5661","1.5894","1.6026","1.6302","1.6823","1.7152","1.7539","1.8018"
"Argentina","32","+0.5child","2.345","2.5169","2.6224","2.6553","2.6207","2.5929","2.5679","2.56","2.5581","2.5723","2.5661","2.5894","2.6026","2.6302","2.6823","2.7152","2.7539","2.8018"
"Argentina","32","constant","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345"
"Bolivia (Plurinational State of)","68","median","3.0424","2.8186","2.6562","2.5137","2.3856","2.2971","2.2185","2.1428","2.0762","2.0304","1.9942","1.9861","1.981","1.9707","1.9711","2","1.9977","2.0308"
"Bolivia (Plurinational State of)","68","lower 80","3.0424","2.5568","2.2775","2.0699","1.9055","1.779","1.6814","1.6187","1.5492","1.4883","1.4435","1.4129","1.4093","1.3766","1.3943","1.3566","1.3564","1.3471"
"Bolivia (Plurinational State of)","68","upper 80","3.0424","3.0968","3.0201","2.9449","2.8786","2.7934","2.7279","2.6838","2.6344","2.6012","2.5668","2.5596","2.5498","2.5391","2.5791","2.6174","2.656","2.6966"
"Bolivia (Plurinational State of)","68","lower 95","3.0424","2.4096","2.0704","1.8416","1.6118","1.5395","1.3933","1.2958","1.2215","1.1858","1.1251","1.1169","1.1011","1.0746","1.0605","1.1208","1.0163","1.0565"
"Bolivia (Plurinational State of)","68","upper 95","3.0424","3.2309","3.2427","3.149","3.118","3.1234","3.0085","2.9627","2.9536","2.921","2.8683","2.8431","2.8419","2.8604","2.8601","2.9627","2.9763","2.9969"
"Bolivia (Plurinational State of)","68","-0.5child","3.0424","2.5686","2.2562","2.0137","1.8856","1.7971","1.7185","1.6428","1.5762","1.5304","1.4942","1.4861","1.481","1.4707","1.4711","1.5","1.4977","1.5308"
"Bolivia (Plurinational State of)","68","+0.5child","3.0424","3.0686","3.0562","3.0137","2.8856","2.7971","2.7185","2.6428","2.5762","2.5304","2.4942","2.4861","2.481","2.4707","2.4711","2.5","2.4977","2.5308"
"Bolivia (Plurinational State of)","68","constant","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424"
"Brazil","76","median","1.78","1.6961","1.6617","1.6159","1.6151","1.6115","1.647","1.651","1.6885","1.732","1.7656","1.8073","1.8609","1.9094","1.9495","2.0037","2.0734","2.1225"
"Brazil","76","lower 80","1.78","1.5121","1.364","1.2485","1.1689","1.1334","1.0999","1.1079","1.0905","1.1148","1.1122","1.1315","1.1263","1.1706","1.2104","1.2465","1.2936","1.3355"
"Brazil","76","upper 80","1.78","1.8971","1.9533","2.0095","2.0637","2.1201","2.1844","2.2516","2.3221","2.3825","2.4193","2.5037","2.5621","2.6073","2.6544","2.7041","2.7792","2.8278"
"Brazil","76","lower 95","1.78","1.4117","1.2264","1.0469","0.9717","0.901","0.8449","0.7991","0.7888","0.8129","0.8416","0.8465","0.8603","0.9009","0.9081","0.9414","0.9538","0.9874"
"Brazil","76","upper 95","1.78","2.0232","2.0889","2.1559","2.2445","2.3182","2.4095","2.4939","2.5638","2.6505","2.7073","2.7547","2.8003","2.8898","2.9812","3.0823","3.1203","3.1741"
"Brazil","76","-0.5child","1.78","1.4461","1.2617","1.1159","1.1151","1.1115","1.147","1.151","1.1885","1.232","1.2656","1.3073","1.3609","1.4094","1.4495","1.5037","1.5734","1.6225"
"Brazil","76","+0.5child","1.78","1.9461","2.0617","2.1159","2.1151","2.1115","2.147","2.151","2.1885","2.232","2.2656","2.3073","2.3609","2.4094","2.4495","2.5037","2.5734","2.6225"
"Brazil","76","constant","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78"
"Chile","152","median","1.8199","1.7619","1.7462","1.7807","1.7935","1.8348","1.8689","1.8861","1.9362","1.9718","2.0193","2.0665","2.1223","2.1653","2.2148","2.2548","2.3107","2.3534"
"Chile","152","lower 80","1.8199","1.5639","1.4166","1.337","1.287","1.2393","1.2368","1.2387","1.2205","1.2543","1.2564","1.2897","1.3496","1.3726","1.4158","1.4795","1.5414","1.5713"
"Chile","152","upper 80","1.8199","1.9551","2.03","2.1036","2.1629","2.2363","2.3035","2.351","2.4315","2.4904","2.5299","2.6033","2.6537","2.7036","2.7743","2.835","2.8994","2.9515"
"Chile","152","lower 95","1.8199","1.4428","1.2259","1.1427","1.0587","0.9867","0.9534","0.959","0.9338","0.9635","0.9247","0.9313","0.9826","0.9892","1.0212","1.0455","1.064","1.0947"
"Chile","152","upper 95","1.8199","2.0703","2.1627","2.2348","2.3349","2.3902","2.4562","2.5224","2.6181","2.689","2.772","2.8112","2.8812","2.9209","3.0281","3.0763","3.133","3.2233"
"Chile","152","-0.5child","1.8199","1.5119","1.3462","1.2807","1.2935","1.3348","1.3689","1.3861","1.4362","1.4718","1.5193","1.5665","1.6223","1.6653","1.7148","1.7548","1.8107","1.8534"
"Chile","152","+0.5child","1.8199","2.0119","2.1462","2.2807","2.2935","2.3348","2.3689","2.3861","2.4362","2.4718","2.5193","2.5665","2.6223","2.6653","2.7148","2.7548","2.8107","2.8534"
"Chile","152","constant","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199"
"Colombia","170","median","1.9339","1.8267","1.7407","1.6967","1.6766","1.6807","1.6971","1.7303","1.7558","1.7998","1.8399","1.9046","1.9503","1.9892","2.0425","2.092","2.1371","2.1901"
"Colombia","170","lower 80","1.9339","1.6104","1.4474","1.294","1.2088","1.1253","1.0807","1.0749","1.0941","1.0981","1.1185","1.1233","1.1785","1.2307","1.251","1.2953","1.3214","1.3863"
"Colombia","170","upper 80","1.9339","2.0359","2.0864","2.1343","2.1851","2.2487","2.3075","2.3658","2.4337","2.5013","2.5519","2.6365","2.6783","2.7275","2.7707","2.8299","2.9062","2.9663"
"Colombia","170","lower 95","1.9339","1.5258","1.3391","1.1253","1.0085","0.8929","0.8548","0.7975","0.7649","0.7561","0.759","0.8273","0.883","0.8729","0.9393","0.9802","1.0407","1.0588"
"Colombia","170","upper 95","1.9339","2.1575","2.2233","2.293","2.3527","2.4585","2.5339","2.5751","2.6272","2.742","2.7915","2.8911","2.9418","2.9908","3.0343","3.1137","3.181","3.2457"
"Colombia","170","-0.5child","1.9339","1.5767","1.3407","1.1967","1.1766","1.1807","1.1971","1.2303","1.2558","1.2998","1.3399","1.4046","1.4503","1.4892","1.5425","1.592","1.6371","1.6901"
"Colombia","170","+0.5child","1.9339","2.0767","2.1407","2.1967","2.1766","2.1807","2.1971","2.2303","2.2558","2.2998","2.3399","2.4046","2.4503","2.4892","2.5425","2.592","2.6371","2.6901"
"Colombia","170","constant","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339"
"Ecuador","218","median","2.5863","2.4411","2.3108","2.2017","2.1048","2.0463","2.0043","1.9741","1.9546","1.9374","1.9407","1.9373","1.948","1.9594","1.9705","2.016","2.0529","2.087"
"Ecuador","218","lower 80","2.5863","2.189","1.9821","1.7968","1.6914","1.5634","1.48","1.4223","1.3507","1.2847","1.2647","1.2589","1.2531","1.2596","1.2567","1.2727","1.2859","1.3267"
"Ecuador","218","upper 80","2.5863","2.6726","2.6514","2.5791","2.5462","2.5163","2.4992","2.488","2.4925","2.4744","2.4888","2.5431","2.602","2.6582","2.6972","2.7494","2.7738","2.8388"
"Ecuador","218","lower 95","2.5863","2.0711","1.8336","1.6284","1.4926","1.3371","1.2679","1.1387","1.1178","1.0419","0.9705","0.9389","0.9073","0.9137","0.9653","0.9491","0.9561","0.9986"
"Ecuador","218","upper 95","2.5863","2.8189","2.8195","2.7769","2.7604","2.7603","2.7293","2.7799","2.7865","2.7824","2.794","2.8637","2.929","2.9763","3.009","3.1034","3.1499","3.1542"
"Ecuador","218","-0.5child","2.5863","2.1911","1.9108","1.7017","1.6048","1.5463","1.5043","1.4741","1.4546","1.4374","1.4407","1.4373","1.448","1.4594","1.4705","1.516","1.5529","1.587"
"Ecuador","218","+0.5child","2.5863","2.6911","2.7108","2.7017","2.6048","2.5463","2.5043","2.4741","2.4546","2.4374","2.4407","2.4373","2.448","2.4594","2.4705","2.516","2.5529","2.587"
"Ecuador","218","constant","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863"
"French Guiana","254","median","3.4543","3.2695","3.1127","2.976","2.8665","2.7724","2.6774","2.6154","2.5255","2.4647","2.4145","2.3819","2.332","2.3199","2.3033","2.2995","2.312","2.3057"
"French Guiana","254","lower 80","3.4543","2.9897","2.7464","2.5925","2.4014","2.2845","2.1909","2.1079","2.0018","1.9663","1.9171","1.8625","1.821","1.774","1.7332","1.7084","1.7126","1.6972"
"French Guiana","254","upper 80","3.4543","3.5518","3.4878","3.3969","3.2943","3.2465","3.191","3.1084","3.0232","3.0191","2.9341","2.9387","2.8904","2.8378","2.838","2.8474","2.8332","2.8503"
"French Guiana","254","lower 95","3.4543","2.8492","2.5846","2.3973","2.2142","2.0799","1.9422","1.8401","1.7208","1.6197","1.5514","1.4952","1.4522","1.4227","1.3864","1.3209","1.278","1.3141"
"French Guiana","254","upper 95","3.4543","3.6777","3.6833","3.5877","3.5709","3.4617","3.4291","3.3339","3.3345","3.3031","3.217","3.2104","3.0947","3.1047","3.0916","3.1151","3.1165","3.1592"
"French Guiana","254","-0.5child","3.4543","3.0195","2.7127","2.476","2.3665","2.2724","2.1774","2.1154","2.0255","1.9647","1.9145","1.8819","1.832","1.8199","1.8033","1.7995","1.812","1.8057"
"French Guiana","254","+0.5child","3.4543","3.5195","3.5127","3.476","3.3665","3.2724","3.1774","3.1154","3.0255","2.9647","2.9145","2.8819","2.832","2.8199","2.8033","2.7995","2.812","2.8057"
"French Guiana","254","constant","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543"
"Guyana","328","median","2.5988","2.4604","2.3519","2.2494","2.1771","2.1327","2.1076","2.0708","2.0608","2.0574","2.0467","2.0647","2.0641","2.0895","2.1156","2.155","2.2008","2.2412"
"Guyana","328","lower 80","2.5988","2.2401","2.0428","1.8906","1.7591","1.6471","1.5639","1.5324","1.4619","1.4255","1.3891","1.4081","1.3888","1.4055","1.3693","1.4076","1.4338","1.4595"
"Guyana","328","upper 80","2.5988","2.7088","2.672","2.6254","2.5884","2.5725","2.5657","2.5905","2.5913","2.5859","2.6187","2.6702","2.6996","2.7689","2.8226","2.8709","2.9247","2.9817"
"Guyana","328","lower 95","2.5988","2.1305","1.8681","1.7148","1.5363","1.4017","1.3219","1.2587","1.2018","1.1482","1.0535","1.014","1.0366","0.9977","0.9899","0.9891","1.026","1.0363"
"Guyana","328","upper 95","2.5988","2.8397","2.8698","2.8671","2.8817","2.8201","2.8014","2.8026","2.8365","2.8858","2.9156","2.9846","3.0409","3.122","3.197","3.2332","3.3042","3.3314"
"Guyana","328","-0.5child","2.5988","2.2104","1.9519","1.7494","1.6771","1.6327","1.6076","1.5708","1.5608","1.5574","1.5467","1.5647","1.5641","1.5895","1.6156","1.655","1.7008","1.7412"
"Guyana","328","+0.5child","2.5988","2.7104","2.7519","2.7494","2.6771","2.6327","2.6076","2.5708","2.5608","2.5574","2.5467","2.5647","2.5641","2.5895","2.6156","2.655","2.7008","2.7412"
"Guyana","328","constant","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988"
"Paraguay","600","median","2.5988","2.4492","2.3343","2.2313","2.1209","2.0517","2.0231","1.9838","1.958","1.9408","1.9332","1.9422","1.9556","1.9735","1.9669","2.0097","2.0366","2.0701"
"Paraguay","600","lower 80","2.5988","2.2161","1.9937","1.8046","1.683","1.5976","1.5287","1.4865","1.4462","1.3967","1.365","1.339","1.3294","1.3189","1.3052","1.2825","1.2811","1.3193"
"Paraguay","600","upper 80","2.5988","2.6919","2.6615","2.6121","2.568","2.5518","2.5275","2.5072","2.4854","2.5095","2.5238","2.5363","2.5687","2.6017","2.6373","2.6967","2.7328","2.7988"
"Paraguay","600","lower 95","2.5988","2.0824","1.8227","1.6139","1.4607","1.3463","1.2703","1.2026","1.1652","1.1185","1.0696","1.0617","1.0268","0.9461","0.9855","0.9654","0.9271","0.9827"
"Paraguay","600","upper 95","2.5988","2.8292","2.8334","2.8236","2.7869","2.793","2.7842","2.7441","2.7641","2.7811","2.8317","2.8424","2.8295","2.8759","2.939","3.0149","3.0898","3.1765"
"Paraguay","600","-0.5child","2.5988","2.1992","1.9343","1.7313","1.6209","1.5517","1.5231","1.4838","1.458","1.4408","1.4332","1.4422","1.4556","1.4735","1.4669","1.5097","1.5366","1.5701"
"Paraguay","600","+0.5child","2.5988","2.6992","2.7343","2.7313","2.6209","2.5517","2.5231","2.4838","2.458","2.4408","2.4332","2.4422","2.4556","2.4735","2.4669","2.5097","2.5366","2.5701"
"Paraguay","600","constant","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988"
"Peru","604","median","2.5","2.3535","2.2188","2.1251","2.0295","1.9594","1.9209","1.8838","1.8818","1.8786","1.8758","1.8914","1.9296","1.9387","1.9907","2.0317","2.0537","2.1173"
"Peru","604","lower 80","2.5","2.1208","1.9108","1.7467","1.6077","1.4929","1.4061","1.3387","1.2771","1.2605","1.2181","1.2046","1.2107","1.2372","1.2498","1.2472","1.2697","1.3123"
"Peru","604","upper 80","2.5","2.5775","2.5455","2.505","2.4712","2.4186","2.4102","2.3821","2.4047","2.4524","2.4924","2.5402","2.5976","2.6286","2.7028","2.7589","2.8279","2.8777"
"Peru","604","lower 95","2.5","1.9903","1.735","1.557","1.4066","1.2272","1.1296","1.0811","1.0319","0.9701","0.8874","0.8615","0.8779","0.8714","0.8746","0.8859","0.8811","0.9332"
"Peru","604","upper 95","2.5","2.708","2.7266","2.7063","2.6451","2.6755","2.6269","2.655","2.697","2.7817","2.79","2.8623","2.9421","3.0064","3.0458","3.113","3.2054","3.2452"
"Peru","604","-0.5child","2.5","2.1035","1.8188","1.6251","1.5295","1.4594","1.4209","1.3838","1.3818","1.3786","1.3758","1.3914","1.4296","1.4387","1.4907","1.5317","1.5537","1.6173"
"Peru","604","+0.5child","2.5","2.6035","2.6188","2.6251","2.5295","2.4594","2.4209","2.3838","2.3818","2.3786","2.3758","2.3914","2.4296","2.4387","2.4907","2.5317","2.5537","2.6173"
"Peru","604","constant","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5"
"Suriname","740","median","2.4598","2.3339","2.2262","2.1481","2.0828","2.0295","2.0004","1.967","1.962","1.957","1.9821","2.0128","2.0549","2.093","2.137","2.1837","2.2166","2.2554"
"Suriname","740","lower 80","2.4598","2.1063","1.9398","1.7783","1.6648","1.5657","1.491","1.4502","1.3967","1.3672","1.3756","1.3549","1.3234","1.292","1.3422","1.3531","1.4025","1.4309"
"Suriname","740","upper 80","2.4598","2.5597","2.5682","2.511","2.4761","2.4736","2.5029","2.5189","2.5413","2.5705","2.5924","2.6549","2.6811","2.7488","2.7913","2.8687","2.9109","2.9718"
"Suriname","740","lower 95","2.4598","1.9904","1.736","1.5558","1.4498","1.3462","1.2608","1.2053","1.0833","1.0136","1.023","1.0224","1.0672","1.0335","0.9465","0.9756","0.9794","1.0555"
"Suriname","740","upper 95","2.4598","2.6896","2.7223","2.727","2.7101","2.6868","2.7084","2.7647","2.8394","2.8993","2.9463","2.9819","3.0383","3.1014","3.1675","3.2303","3.3112","3.3521"
"Suriname","740","-0.5child","2.4598","2.0839","1.8262","1.6481","1.5828","1.5295","1.5004","1.467","1.462","1.457","1.4821","1.5128","1.5549","1.593","1.637","1.6837","1.7166","1.7554"
