"country_name","country_code","variant","2010-2015","2015-2020","2020-2025","2025-2030","2030-2035","2035-2040","2040-2045","2045-2050","2050-2055","2055-2060","2060-2065","2065-2070","2070-2075","2075-2080","2080-2085","2085-2090","2090-2095","2095-2100"
"Lithuania","440","lower 95","1.594","1.4784","1.435","1.4058","1.4048","1.4028","1.4028","1.392","1.3901","1.4062","1.4099","1.432","1.4482","1.4576","1.4645","1.4829","1.5124","1.5076"
"Lithuania","440","upper 95","1.594","1.7775","1.8836","1.9832","2.0499","2.1197","2.1786","2.2498","2.323","2.4035","2.49","2.5319","2.5695","2.627","2.6776","2.7396","2.7696","2.8383"
"Lithuania","440","-0.5child","1.594","1.3817","1.2706","1.2006","1.2333","1.2717","1.3106","1.3502","1.3732","1.4212","1.4482","1.4812","1.5077","1.5439","1.5841","1.6153","1.6514","1.687"
"Lithuania","440","+0.5child","1.594","1.8817","2.0706","2.2006","2.2333","2.2717","2.3106","2.3502","2.3732","2.4212","2.4482","2.4812","2.5077","2.5439","2.5841","2.6153","2.6514","2.687"
"Lithuania","440","constant","1.594","1.594","1.594","1.594","1.594","1.594","1.594","1.594","1.594","1.594","1.594","1.594","1.594","1.594","1.594","1.594","1.594","1.594"
"Norway","578","median","1.8191","1.8541","1.8854","1.9114","1.9428","1.9908","2.0298","2.0669","2.0935","2.1311","2.1559","2.1898","2.2315","2.2675","2.3056","2.3444","2.372","2.4152"
"Norway","578","lower 80","1.8191","1.7416","1.7393","1.7384","1.7492","1.7583","1.7851","1.7821","1.8082","1.825","1.8374","1.8554","1.8713","1.904","1.9101","1.9345","1.9616","1.9934"
"Norway","578","upper 80","1.8191","1.9587","2.037","2.1071","2.1561","2.2193","2.2675","2.3358","2.4014","2.4581","2.4997","2.5577","2.6056","2.6493","2.7019","2.7431","2.8041","2.8418"
"Norway","578","lower 95","1.8191","1.6879","1.6555","1.6566","1.6359","1.6589","1.633","1.6535","1.6715","1.6598","1.6818","1.6644","1.6679","1.6828","1.7296","1.724","1.7357","1.7129"
"Norway","578","upper 95","1.8191","2.0151","2.1071","2.1806","2.2501","2.3212","2.407","2.4751","2.5271","2.6148","2.6797","2.7315","2.8327","2.8692","2.9316","2.9835","3.046","3.0788"
"Norway","578","-0.5child","1.8191","1.6041","1.4854","1.4114","1.4428","1.4908","1.5298","1.5669","1.5935","1.6311","1.6559","1.6898","1.7315","1.7675","1.8056","1.8444","1.872","1.9152"
"Norway","578","+0.5child","1.8191","2.1041","2.2854","2.4114","2.4428","2.4908","2.5298","2.5669","2.5935","2.6311","2.6559","2.6898","2.7315","2.7675","2.8056","2.8444","2.872","2.9152"
"Norway","578","constant","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191"
"Sweden","752","median","1.902","1.9351","1.9665","2.0007","2.031","2.0604","2.1028","2.1297","2.169","2.1974","2.241","2.2673","2.3049","2.341","2.3706","2.4171","2.4415","2.48"
"Sweden","752","lower 80","1.902","1.8283","1.8157","1.8108","1.8183","1.8338","1.832","1.859","1.8762","1.892","1.9001","1.9139","1.9457","1.9659","1.9869","2.0106","2.0316","2.0555"
"Sweden","752","upper 80","1.902","2.0345","2.1152","2.1866","2.2316","2.2942","2.3713","2.4132","2.4673","2.5202","2.5668","2.6148","2.6639","2.7204","2.7746","2.8163","2.8659","2.8935"
"Sweden","752","lower 95","1.902","1.7718","1.7306","1.7043","1.7119","1.6852","1.6916","1.7","1.7001","1.7215","1.7466","1.7272","1.7541","1.7836","1.7834","1.8069","1.7988","1.7897"
"Sweden","752","upper 95","1.902","2.0916","2.1969","2.2775","2.3529","2.4225","2.4918","2.5555","2.6387","2.6966","2.7284","2.7714","2.8664","2.9252","2.9599","3.0451","3.0923","3.1402"
"Sweden","752","-0.5child","1.902","1.6851","1.5665","1.5007","1.531","1.5604","1.6028","1.6297","1.669","1.6974","1.741","1.7673","1.8049","1.841","1.8706","1.9171","1.9415","1.98"
"Sweden","752","+0.5child","1.902","2.1851","2.3665","2.5007","2.531","2.5604","2.6028","2.6297","2.669","2.6974","2.741","2.7673","2.8049","2.841","2.8706","2.9171","2.9415","2.98"
"Sweden","752","constant","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902"
"United Kingdom","826","median","1.8781","1.9147","1.9474","1.9737","2.0111","2.0523","2.0812","2.1156","2.1537","2.1891","2.2228","2.259","2.2816","2.3199","2.3576","2.3864","2.428","2.4503"
"United Kingdom","826","lower 80","1.8781","1.8092","1.7967","1.8032","1.8072","1.8027","1.8149","1.8196","1.852","1.8675","1.8703","1.8825","1.9204","1.9366","1.9565","1.9737","2.0038","2.0358"
"United Kingdom","826","upper 80","1.8781","2.0184","2.1015","2.1556","2.2227","2.278","2.3364","2.3856","2.4409","2.4887","2.5576","2.5978","2.6519","2.7052","2.7634","2.8054","2.8558","2.8955"
"United Kingdom","826","lower 95","1.8781","1.7592","1.7327","1.7019","1.7003","1.6939","1.6664","1.6931","1.7092","1.7224","1.7009","1.7159","1.7249","1.7561","1.7526","1.7304","1.7696","1.7761"
"United Kingdom","826","upper 95","1.8781","2.0684","2.1968","2.269","2.3531","2.43","2.4825","2.5324","2.6023","2.6837","2.7548","2.8003","2.854","2.9065","2.9606","3.0089","3.0628","3.1686"
"United Kingdom","826","-0.5child","1.8781","1.6647","1.5474","1.4737","1.5111","1.5523","1.5812","1.6156","1.6537","1.6891","1.7228","1.759","1.7816","1.8199","1.8576","1.8864","1.928","1.9503"
"United Kingdom","826","+0.5child","1.8781","2.1647","2.3474","2.4737","2.5111","2.5523","2.5812","2.6156","2.6537","2.6891","2.7228","2.759","2.7816","2.8199","2.8576","2.8864","2.928","2.9503"
"United Kingdom","826","constant","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781"
"Albania","8","median","1.7135","1.7105","1.7135","1.7238","1.7303","1.7618","1.7833","1.8007","1.8319","1.8549","1.8845","1.9141","1.9416","1.9764","2.0137","2.0514","2.078","2.1023"
"Albania","8","lower 80","1.7135","1.5001","1.3912","1.2813","1.1861","1.1721","1.162","1.1134","1.1162","1.1227","1.1317","1.1486","1.1812","1.1941","1.2485","1.2569","1.2807","1.2979"
"Albania","8","upper 80","1.7135","1.8448","1.8964","1.9522","1.9964","2.0515","2.1124","2.1709","2.2165","2.2595","2.3348","2.3658","2.4156","2.464","2.499","2.5423","2.5775","2.6218"
"Albania","8","lower 95","1.7135","1.3485","1.177","1.0266","0.9579","0.8736","0.8289","0.8009","0.8318","0.8577","0.8571","0.8719","0.867","0.8708","0.8706","0.92","0.9458","0.9509"
"Albania","8","upper 95","1.7135","1.9097","2.0059","2.0604","2.1314","2.2155","2.27","2.3437","2.3968","2.4592","2.511","2.5638","2.6263","2.673","2.7273","2.7676","2.8581","2.9202"
"Albania","8","-0.5child","1.7135","1.4605","1.3135","1.2238","1.2303","1.2618","1.2833","1.3007","1.3319","1.3549","1.3845","1.4141","1.4416","1.4764","1.5137","1.5514","1.578","1.6023"
"Albania","8","+0.5child","1.7135","1.9605","2.1135","2.2238","2.2303","2.2618","2.2833","2.3007","2.3319","2.3549","2.3845","2.4141","2.4416","2.4764","2.5137","2.5514","2.578","2.6023"
"Albania","8","constant","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135"
"Bosnia and Herzegovina","70","median","1.314","1.3456","1.3751","1.4002","1.4362","1.4596","1.4783","1.5224","1.5506","1.5853","1.6331","1.6572","1.6916","1.7319","1.7687","1.7988","1.8373","1.8668"
"Bosnia and Herzegovina","70","lower 80","1.314","1.2213","1.193","1.1693","1.1652","1.1691","1.1728","1.1969","1.2063","1.2291","1.2518","1.2745","1.2893","1.2947","1.3135","1.3499","1.3629","1.3704"
"Bosnia and Herzegovina","70","upper 80","1.314","1.4512","1.531","1.596","1.6544","1.7097","1.7565","1.8157","1.854","1.918","1.9653","2.0265","2.0784","2.1368","2.1772","2.2035","2.2685","2.3234"
"Bosnia and Herzegovina","70","lower 95","1.314","1.1047","0.9951","0.9602","0.9314","0.9115","0.9233","0.9026","0.9244","0.9731","0.9458","0.9668","1.0068","1.0044","1.0406","1.0819","1.0736","1.1098"
"Bosnia and Herzegovina","70","upper 95","1.314","1.5111","1.6192","1.7123","1.7692","1.8443","1.9004","1.9515","2.0162","2.0697","2.1395","2.1971","2.2489","2.3117","2.3609","2.4414","2.4921","2.5468"
"Bosnia and Herzegovina","70","-0.5child","1.314","1.0956","0.9751","0.9002","0.9362","0.9596","0.9783","1.0224","1.0506","1.0853","1.1331","1.1572","1.1916","1.2319","1.2687","1.2988","1.3373","1.3668"
"Bosnia and Herzegovina","70","+0.5child","1.314","1.5956","1.7751","1.9002","1.9362","1.9596","1.9783","2.0224","2.0506","2.0853","2.1331","2.1572","2.1916","2.2319","2.2687","2.2988","2.3373","2.3668"
"Bosnia and Herzegovina","70","constant","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314"
"Croatia","191","median","1.488","1.4484","1.4459","1.4601","1.4945","1.5128","1.5376","1.5804","1.6092","1.6494","1.6663","1.7022","1.7327","1.7824","1.8136","1.8452","1.8915","1.9304"
"Croatia","191","lower 80","1.488","1.2547","1.1404","1.0488","0.9894","0.9929","1.0068","1.0248","1.0481","1.0562","1.1001","1.1139","1.1681","1.1887","1.2084","1.2319","1.2615","1.2965"
"Croatia","191","upper 80","1.488","1.6502","1.7107","1.7655","1.8107","1.8599","1.9163","1.9582","2.007","2.0535","2.1109","2.1742","2.2084","2.2526","2.2893","2.3466","2.3798","2.4349"
"Croatia","191","lower 95","1.488","1.1432","0.9941","0.8907","0.808","0.7684","0.7419","0.7187","0.7798","0.8054","0.842","0.8449","0.8823","0.9054","0.9257","0.9515","0.9356","0.9476"
"Croatia","191","upper 95","1.488","1.7712","1.83","1.8999","1.9397","2.0246","2.0866","2.1465","2.2344","2.2732","2.3364","2.3831","2.4194","2.4681","2.5107","2.5632","2.6366","2.7314"
"Croatia","191","-0.5child","1.488","1.1984","1.0459","0.9601","0.9945","1.0128","1.0376","1.0804","1.1092","1.1494","1.1663","1.2022","1.2327","1.2824","1.3136","1.3452","1.3915","1.4304"
"Croatia","191","+0.5child","1.488","1.6984","1.8459","1.9601","1.9945","2.0128","2.0376","2.0804","2.1092","2.1494","2.1663","2.2022","2.2327","2.2824","2.3136","2.3452","2.3915","2.4304"
"Croatia","191","constant","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488"
"Greece","300","median","1.3434","1.2916","1.3081","1.3245","1.3501","1.3713","1.4047","1.4281","1.4707","1.501","1.5363","1.5702","1.6039","1.6253","1.6597","1.6975","1.7387","1.774"
"Greece","300","lower 80","1.3434","1.1162","0.9896","0.9113","0.8834","0.8993","0.9099","0.916","0.9489","0.9797","0.9938","1.0386","1.0702","1.0869","1.0962","1.1177","1.1466","1.162"
"Greece","300","upper 80","1.3434","1.4928","1.5608","1.6258","1.6752","1.7379","1.7874","1.829","1.8893","1.9284","1.9844","2.0366","2.081","2.1213","2.1533","2.1859","2.2341","2.2724"
"Greece","300","lower 95","1.3434","1.0247","0.8657","0.789","0.7084","0.6826","0.678","0.6542","0.6951","0.7356","0.7666","0.7922","0.8128","0.8193","0.8497","0.8403","0.8908","0.8985"
"Greece","300","upper 95","1.3434","1.6139","1.6973","1.7606","1.8369","1.8976","1.9634","2.0253","2.1058","2.1809","2.1848","2.2414","2.311","2.3433","2.3871","2.4618","2.4928","2.5812"
"Greece","300","-0.5child","1.3434","1.0416","0.9081","0.8245","0.8501","0.8713","0.9047","0.9281","0.9707","1.001","1.0363","1.0702","1.1039","1.1253","1.1597","1.1975","1.2387","1.274"
"Greece","300","+0.5child","1.3434","1.5416","1.7081","1.8245","1.8501","1.8713","1.9047","1.9281","1.9707","2.001","2.0363","2.0702","2.1039","2.1253","2.1597","2.1975","2.2387","2.274"
"Greece","300","constant","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434"
"Italy","380","median","1.4275","1.4583","1.4924","1.52","1.5553","1.5914","1.6212","1.6505","1.6833","1.7269","1.766","1.7924","1.8319","1.8744","1.9111","1.9473","1.9714","2.0031"
"Italy","380","lower 80","1.4275","1.3543","1.3401","1.343","1.3542","1.356","1.3566","1.375","1.3954","1.4061","1.4217","1.4416","1.4488","1.4735","1.5006","1.519","1.5256","1.5664"
"Italy","380","upper 80","1.4275","1.5722","1.6372","1.6972","1.753","1.8182","1.8719","1.9326","1.9956","2.0598","2.1127","2.1681","2.2249","2.2754","2.3139","2.3671","2.4177","2.4583"
"Italy","380","lower 95","1.4275","1.3011","1.2672","1.2475","1.2127","1.2237","1.2236","1.2273","1.2404","1.2448","1.2607","1.2584","1.2819","1.2956","1.3014","1.3034","1.3383","1.3502"
"Italy","380","upper 95","1.4275","1.615","1.7103","1.7995","1.8717","1.9462","2.0375","2.0823","2.1601","2.2043","2.2834","2.3608","2.4313","2.4838","2.5136","2.5389","2.6083","2.651"
"Italy","380","-0.5child","1.4275","1.2083","1.0924","1.02","1.0553","1.0914","1.1212","1.1505","1.1833","1.2269","1.266","1.2924","1.3319","1.3744","1.4111","1.4473","1.4714","1.5031"
"Italy","380","+0.5child","1.4275","1.7083","1.8924","2.02","2.0553","2.0914","2.1212","2.1505","2.1833","2.2269","2.266","2.2924","2.3319","2.3744","2.4111","2.4473","2.4714","2.5031"
"Italy","380","constant","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275"
"Malta","470","median","1.4143","1.446","1.4779","1.502","1.5351","1.5649","1.6002","1.6354","1.6614","1.7019","1.7299","1.7628","1.8035","1.828","1.8681","1.9","1.9327","1.9831"
"Malta","470","lower 80","1.4143","1.3242","1.3027","1.2963","1.2842","1.2981","1.2772","1.309","1.3274","1.3335","1.3647","1.3907","1.4059","1.4317","1.4622","1.4748","1.4955","1.5323"
"Malta","470","upper 80","1.4143","1.5506","1.6277","1.6898","1.7522","1.8083","1.866","1.9174","1.9656","2.0134","2.0626","2.0923","2.1641","2.2133","2.277","2.3182","2.359","2.3995"
"Malta","470","lower 95","1.4143","1.2248","1.1824","1.0915","1.0523","0.9947","1.0368","1.0402","1.0829","1.0607","1.0984","1.1375","1.1692","1.1989","1.1863","1.1816","1.2304","1.2629"
"Malta","470","upper 95","1.4143","1.6193","1.7113","1.7905","1.8713","1.9302","1.9692","2.0545","2.1575","2.1852","2.2467","2.2739","2.3328","2.3948","2.4524","2.5111","2.5393","2.5955"
"Malta","470","-0.5child","1.4143","1.196","1.0779","1.002","1.0351","1.0649","1.1002","1.1354","1.1614","1.2019","1.2299","1.2628","1.3035","1.328","1.3681","1.4","1.4327","1.4831"
"Malta","470","+0.5child","1.4143","1.696","1.8779","2.002","2.0351","2.0649","2.1002","2.1354","2.1614","2.2019","2.2299","2.2628","2.3035","2.328","2.3681","2.4","2.4327","2.4831"
"Malta","470","constant","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143"
"Montenegro","499","median","1.7103","1.6529","1.6271","1.6183","1.6213","1.6525","1.6699","1.6847","1.7251","1.7599","1.7944","1.8229","1.8735","1.8852","1.9115","1.9408","1.9688","1.9999"
"Montenegro","499","lower 80","1.7103","1.4409","1.2964","1.2071","1.1351","1.0974","1.0723","1.0644","1.0859","1.1174","1.1394","1.124","1.1753","1.1994","1.2141","1.2199","1.2411","1.2727"
"Montenegro","499","upper 80","1.7103","1.8602","1.9146","1.9645","2.001","2.0489","2.0915","2.1441","2.185","2.2213","2.2658","2.3049","2.3577","2.4199","2.4637","2.5065","2.5372","2.5829"
"Montenegro","499","lower 95","1.7103","1.3184","1.1441","1.0559","0.9655","0.86","0.7781","0.7501","0.7766","0.779","0.8315","0.8449","0.8825","0.8985","0.9163","0.9389","0.9357","0.9522"
"Montenegro","499","upper 95","1.7103","1.9528","2.0303","2.081","2.1464","2.1915","2.2361","2.3057","2.3677","2.4042","2.4645","2.5272","2.5773","2.6356","2.7229","2.7745","2.7964","2.8499"
"Montenegro","499","-0.5child","1.7103","1.4029","1.2271","1.1183","1.1213","1.1525","1.1699","1.1847","1.2251","1.2599","1.2944","1.3229","1.3735","1.3852","1.4115","1.4408","1.4688","1.4999"
"Montenegro","499","+0.5child","1.7103","1.9029","2.0271","2.1183","2.1213","2.1525","2.1699","2.1847","2.2251","2.2599","2.2944","2.3229","2.3735","2.3852","2.4115","2.4408","2.4688","2.4999"
"Montenegro","499","constant","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103"
"Portugal","620","median","1.2831","1.2443","1.2495","1.2737","1.2902","1.3261","1.3478","1.3764","1.4186","1.4458","1.4912","1.5306","1.5615","1.5922","1.6247","1.6598","1.6981","1.7297"
"Portugal","620","lower 80","1.2831","1.0546","0.9498","0.878","0.8666","0.8786","0.8943","0.9358","0.9485","0.9833","1.0083","1.0216","1.0305","1.0544","1.0737","1.114","1.146","1.193"
"Portugal","620","upper 80","1.2831","1.4247","1.5023","1.5578","1.5908","1.6572","1.7129","1.7704","1.8298","1.8667","1.9032","1.9619","2.0156","2.0639","2.1082","2.1551","2.207","2.2556"
"Portugal","620","lower 95","1.2831","0.9578","0.8069","0.73","0.6992","0.6578","0.6756","0.6656","0.7032","0.7074","0.7571","0.7489","0.7712","0.8082","0.8379","0.8253","0.8857","0.8963"
"Portugal","620","upper 95","1.2831","1.5423","1.6022","1.6851","1.7567","1.8516","1.9036","1.989","2.0244","2.0637","2.1456","2.196","2.2551","2.3123","2.3848","2.4393","2.471","2.523"
"Portugal","620","-0.5child","1.2831","0.9943","0.8495","0.7737","0.7902","0.8261","0.8478","0.8764","0.9186","0.9458","0.9912","1.0306","1.0615","1.0922","1.1247","1.1598","1.1981","1.2297"
"Portugal","620","+0.5child","1.2831","1.4943","1.6495","1.7737","1.7902","1.8261","1.8478","1.8764","1.9186","1.9458","1.9912","2.0306","2.0615","2.0922","2.1247","2.1598","2.1981","2.2297"
"Portugal","620","constant","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831"
"Serbia","688","median","1.5915","1.6157","1.6435","1.6603","1.6916","1.7227","1.7532","1.7904","1.8278","1.8582","1.8918","1.9226","1.9671","2.0058","2.038","2.0737","2.0999","2.1304"
"Serbia","688","lower 80","1.5915","1.4841","1.4457","1.4058","1.3762","1.3732","1.3688","1.3768","1.4057","1.4156","1.4539","1.4785","1.4913","1.5059","1.5159","1.5325","1.5567","1.5592"
"Serbia","688","upper 80","1.5915","1.73","1.8036","1.8564","1.9277","1.981","2.0421","2.0925","2.1381","2.1791","2.2376","2.3045","2.3397","2.3916","2.4535","2.4841","2.5385","2.5727"
"Serbia","688","lower 95","1.5915","1.3811","1.2252","1.1266","1.0403","0.9717","0.9602","0.9931","1.0078","1.0095","1.0644","1.0245","1.0637","1.1151","1.1315","1.1755","1.1877","1.2301"
"Serbia","688","upper 95","1.5915","1.8057","1.8853","1.9369","2.0351","2.0938","2.1823","2.2368","2.3063","2.3321","2.3969","2.4483","2.5382","2.603","2.6441","2.7275","2.7653","2.8418"
"Serbia","688","-0.5child","1.5915","1.3657","1.2435","1.1603","1.1916","1.2227","1.2532","1.2904","1.3278","1.3582","1.3918","1.4226","1.4671","1.5058","1.538","1.5737","1.5999","1.6304"
"Serbia","688","+0.5child","1.5915","1.8657","2.0435","2.1603","2.1916","2.2227","2.2532","2.2904","2.3278","2.3582","2.3918","2.4226","2.4671","2.5058","2.538","2.5737","2.5999","2.6304"
"Serbia","688","constant","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915"
"Slovenia","705","median","1.575","1.6158","1.6438","1.6776","1.7063","1.7408","1.771","1.7955","1.8354","1.8697","1.9129","1.9436","1.9818","2.0173","2.046","2.0811","2.1176","2.1534"
"Slovenia","705","lower 80","1.575","1.5066","1.4985","1.4871","1.507","1.5084","1.5177","1.5226","1.5377","1.5716","1.5796","1.6126","1.6302","1.6352","1.6866","1.7089","1.7232","1.748"
"Slovenia","705","upper 80","1.575","1.712","1.7907","1.8517","1.914","1.9708","2.0279","2.0836","2.1268","2.1755","2.2222","2.2848","2.3348","2.3825","2.4398","2.4897","2.5493","2.5789"
"Slovenia","705","lower 95","1.575","1.4494","1.418","1.3983","1.402","1.398","1.3935","1.3734","1.3932","1.3968","1.4006","1.434","1.4201","1.4716","1.443","1.4861","1.5116","1.5164"
